,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
87,frozenset({'Female Protagonist'}),frozenset({'Adventure'}),0.08337398554259612,0.42001862610315316,0.05105917483406507,0.6124113475177305,1.4580575942537541,1.0,0.016040547973719697,1.4963837826066866,0.3427308751559692,0.1128795058662048,0.3317222415642533,0.36698771015065773
86,frozenset({'Adventure'}),frozenset({'Female Protagonist'}),0.42001862610315316,0.08337398554259612,0.05105917483406507,0.12156407278358497,1.4580575942537541,1.0,0.016040547973719697,1.0434750971103897,0.541665733185405,0.1128795058662048,0.041663761052642,0.36698771015065773
203,frozenset({'Singleplayer'}),frozenset({'Relaxing'}),0.531331766375449,0.09307138527946546,0.07208006267831538,0.1356592382383218,1.4575826698074579,1.0,0.022628279138767034,1.049272063569066,0.6698396540021452,0.13050343923132512,0.04695832976003251,0.4550596064126806
202,frozenset({'Relaxing'}),frozenset({'Singleplayer'}),0.09307138527946546,0.531331766375449,0.07208006267831538,0.7744599745870394,1.4575826698074579,1.0,0.022628279138767034,2.077982534436742,0.34614914818803294,0.13050343923132512,0.5187640014158925,0.4550596064126806
440,frozenset({'Exploration'}),"frozenset({'Indie', 'Adventure'})",0.13088533120463583,0.2719411060357444,0.05175395804692004,0.39541450192003613,1.4540446190141707,1.0,0.016160856315276646,1.2042281799289218,0.35928883337238665,0.14741673333614047,0.16959259327495246,0.29286380673301216
439,"frozenset({'Indie', 'Adventure'})",frozenset({'Exploration'}),0.2719411060357444,0.13088533120463583,0.05175395804692004,0.19031311154598823,1.4540446190141705,1.0,0.016160856315276646,1.0733960018233983,0.42889826359795186,0.14741673333614047,0.06837737582282698,0.29286380673301216
518,"frozenset({'Singleplayer', 'Colorful'})",frozenset({'Casual'}),0.10099487043032211,0.4287847206823658,0.06291483731724984,0.6229508196721312,1.4528288663849087,1.0,0.019609780009432448,1.5149622625380734,0.34670289964819967,0.13476030650370463,0.3399175512631831,0.3848395413950534
519,frozenset({'Casual'}),"frozenset({'Singleplayer', 'Colorful'})",0.4287847206823658,0.10099487043032211,0.06291483731724984,0.1467282631179756,1.4528288663849085,1.0,0.019609780009432448,1.053597688416084,0.5456571217645834,0.13476030650370463,0.05087111428334614,0.3848395413950534
611,frozenset({'Pixel Graphics'}),"frozenset({'Indie', 'Singleplayer'})",0.1463627359675965,0.3420550800478957,0.07273049802652003,0.4969195030804969,1.4527470342230164,1.0,0.022666380659094786,1.3078322932033297,0.36508353867610305,0.1749644381223329,0.23537596892438156,0.35477376683909456
610,"frozenset({'Indie', 'Singleplayer'})",frozenset({'Pixel Graphics'}),0.3420550800478957,0.1463627359675965,0.07273049802652003,0.21262803059769222,1.4527470342230164,1.0,0.022666380659094786,1.0841600885035283,0.4736702171382728,0.1749644381223329,0.07762699383233619,0.35477376683909456
491,frozenset({'Adventure'}),"frozenset({'RPG', 'Singleplayer'})",0.42001862610315316,0.10198530607417919,0.062146140996644346,0.14796044064336747,1.4508015550372344,1.0,0.019310412856658042,1.0539589201749078,0.5357514395439555,0.13514208563713515,0.051196416807168625,0.3786620582692124
490,"frozenset({'RPG', 'Singleplayer'})",frozenset({'Adventure'}),0.10198530607417919,0.42001862610315316,0.062146140996644346,0.6093636758950574,1.4508015550372344,1.0,0.019310412856658042,1.4847092758865854,0.3460142223458806,0.13514208563713515,0.32646746656657344,0.3786620582692124
313,frozenset({'3D'}),"frozenset({'Action', 'Singleplayer'})",0.16711753662394488,0.23637411858619006,0.05726787588510947,0.3426802299867316,1.4497366802947111,1.0,0.017765615465329163,1.1617266302493772,0.37246499625132157,0.16540711327441185,0.13921229490509385,0.29247832637547966
312,"frozenset({'Action', 'Singleplayer'})",frozenset({'3D'}),0.23637411858619006,0.16711753662394488,0.05726787588510947,0.24227642276422767,1.4497366802947111,1.0,0.017765615465329163,1.0991903754855663,0.4062454811311528,0.16540711327441185,0.09023948689666164,0.29247832637547966
170,frozenset({'Great Soundtrack'}),frozenset({'Singleplayer'}),0.06604875308587226,0.531331766375449,0.0508670007539137,0.7701432408236346,1.4494583037586293,1.0,0.015773200109901304,2.0389578070442966,0.3320163535848718,0.09307546659453612,0.5095533627301416,0.4329390772184278
171,frozenset({'Singleplayer'}),frozenset({'Great Soundtrack'}),0.531331766375449,0.06604875308587226,0.0508670007539137,0.09573491361322094,1.4494583037586293,1.0,0.015773200109901304,1.0328290464535874,0.6616345320192599,0.09307546659453612,0.03178555692862432,0.4329390772184278
244,"frozenset({'2D', 'Adventure'})",frozenset({'Singleplayer'}),0.1180687983206942,0.531331766375449,0.09078007893919908,0.7688744209340178,1.4470703044521467,1.0,0.028046375773637985,2.0277644539324426,0.3503091529414115,0.162507608034084,0.5068460747200196,0.4698641364331219
249,frozenset({'Singleplayer'}),"frozenset({'2D', 'Adventure'})",0.531331766375449,0.1180687983206942,0.09078007893919908,0.17085385193222605,1.4470703044521467,1.0,0.028046375773637985,1.0636619415461812,0.6592052758164463,0.162507608034084,0.059851668147155465,0.4698641364331219
338,"frozenset({'Action', 'Adventure'})",frozenset({'Atmospheric'}),0.2018862625097935,0.17889928599937913,0.052212219314973315,0.2586219521124698,1.4456287551274372,1.0,0.01609491109888804,1.1075330815907634,0.3862350143697178,0.15890583524542223,0.0970924330642226,0.27523726923091674
339,frozenset({'Atmospheric'}),"frozenset({'Action', 'Adventure'})",0.17889928599937913,0.2018862625097935,0.052212219314973315,0.29185258634936373,1.445628755127437,1.0,0.01609491109888804,1.1270446267335448,0.3754222418907384,0.15890583524542223,0.11272368788248578,0.27523726923091674
613,frozenset({'Singleplayer'}),"frozenset({'Pixel Graphics', 'Indie'})",0.531331766375449,0.0947418215146274,0.07273049802652003,0.1368833987146315,1.4448043802229176,1.0,0.022391158651525536,1.048824894732932,0.6568927787830113,0.1314383415259671,0.04655199831556677,0.45227693106273004
608,"frozenset({'Pixel Graphics', 'Indie'})",frozenset({'Singleplayer'}),0.0947418215146274,0.531331766375449,0.07273049802652003,0.7676704634108286,1.4448043802229176,1.0,0.022391158651525536,2.0172563527869363,0.34008505598707656,0.1314383415259671,0.5042771838995812,0.45227693106273004
146,frozenset({'Combat'}),frozenset({'Singleplayer'}),0.06873919020799149,0.531331766375449,0.05267048058302659,0.7662365591397848,1.4421056816662223,1.0,0.016147165230596505,2.0048825081455024,0.32919837394659884,0.09621928166351607,0.501217654432533,0.43268286794593225
147,frozenset({'Singleplayer'}),frozenset({'Combat'}),0.531331766375449,0.06873919020799149,0.05267048058302659,0.09912917675207968,1.442105681666222,1.0,0.016147165230596505,1.0337340113142113,0.654129130819893,0.09621928166351607,0.03263316379744961,0.43268286794593225
513,frozenset({'Atmospheric'}),"frozenset({'Indie', 'Singleplayer'})",0.17889928599937913,0.3420550800478957,0.08817833754638048,0.4928937365724674,1.4409776826102123,1.0,0.026984927953351466,1.297449799781712,0.3727030325200179,0.20375051236507719,0.2292572705562528,0.37534180756623714
512,"frozenset({'Indie', 'Singleplayer'})",frozenset({'Atmospheric'}),0.3420550800478957,0.17889928599937913,0.08817833754638048,0.2577898785600069,1.440977682610212,1.0,0.026984927953351466,1.1062914534331179,0.46512514472284516,0.20375051236507719,0.0960790694922817,0.37534180756623714
500,"frozenset({'Indie', 'Arcade'})",frozenset({'Singleplayer'}),0.07369136842727689,0.531331766375449,0.0563217881059027,0.7642928786359078,1.4384475519874038,1.0,0.01716722315281368,1.9883499103135212,0.3290545551599547,0.10264561668193331,0.49707041260040546,0.43514702357636303
505,frozenset({'Singleplayer'}),"frozenset({'Indie', 'Arcade'})",0.531331766375449,0.07369136842727689,0.0563217881059027,0.1060011685168183,1.4384475519874038,1.0,0.01716722315281368,1.0361407632221824,0.6503664059876696,0.10264561668193331,0.03488016735273704,0.43514702357636303
133,frozenset({'Casual'}),frozenset({'Puzzle'}),0.4287847206823658,0.17968276494153473,0.11061835705944092,0.25798110735709856,1.435758779875413,1.0,0.03357313288254976,1.1055206857829227,0.5313306263449155,0.22219252924758004,0.09544885694128245,0.43680626737661593
132,frozenset({'Puzzle'}),frozenset({'Casual'}),0.17968276494153473,0.4287847206823658,0.11061835705944092,0.6156314273961333,1.435758779875413,1.0,0.03357313288254976,1.48611338187197,0.36998390277146037,0.22219252924758004,0.32710383191600195,0.43680626737661593
625,frozenset({'Singleplayer'}),"frozenset({'Puzzle', 'Indie'})",0.531331766375449,0.12195662778837199,0.09280529809156356,0.17466544250619037,1.432193113844395,1.0,0.028005867627574704,1.0638635741581846,0.6438886114205333,0.16558090465514969,0.06002985317804367,0.46781756973794364
620,"frozenset({'Puzzle', 'Indie'})",frozenset({'Singleplayer'}),0.12195662778837199,0.531331766375449,0.09280529809156356,0.760969696969697,1.432193113844395,1.0,0.028005867627574704,1.9607063526382078,0.34368477425588145,0.16558090465514969,0.48997972151492214,0.46781756973794364
215,frozenset({'Story Rich'}),frozenset({'Singleplayer'}),0.14386447292562862,0.531331766375449,0.10939139947078215,0.7603781339909578,1.4310797548920882,1.0,0.03295163495253493,1.9558658874931958,0.3518449078449079,0.19333768778576094,0.4887175003181404,0.4831298343215229
214,frozenset({'Singleplayer'}),frozenset({'Story Rich'}),0.531331766375449,0.14386447292562862,0.10939139947078215,0.20588153465208806,1.4310797548920882,1.0,0.03295163495253493,1.0780954787385393,0.6427295558238026,0.19333768778576094,0.07243836958663216,0.4831298343215229
119,frozenset({'Singleplayer'}),frozenset({'Atmospheric'}),0.531331766375449,0.17889928599937913,0.13555663961446923,0.25512617199454696,1.426088262842102,1.0,0.04050176598111249,1.1023352991194233,0.6375109484652338,0.23588424437299035,0.09283500147475233,0.5064260838488682
118,frozenset({'Atmospheric'}),frozenset({'Singleplayer'}),0.17889928599937913,0.531331766375449,0.13555663961446923,0.7577259957031895,1.4260882628421019,1.0,0.04050176598111249,1.934455308091513,0.36387878495169274,0.23588424437299035,0.48305861819750395,0.5064260838488682
96,frozenset({'Platformer'}),frozenset({'Adventure'}),0.10013747838041598,0.42001862610315316,0.05986961727792807,0.5978742249778566,1.4234469326391814,1.0,0.017810011187151545,1.4422884826641855,0.330583783724585,0.1300703343289334,0.3066574322546022,0.370207305710341
97,frozenset({'Adventure'}),frozenset({'Platformer'}),0.42001862610315316,0.10013747838041598,0.05986961727792807,0.14254038644282546,1.4234469326391814,1.0,0.017810011187151545,1.0494517845411993,0.5129129496525121,0.1300703343289334,0.04712154028383379,0.370207305710341
453,frozenset({'Singleplayer'}),"frozenset({'Fantasy', 'Adventure'})",0.531331766375449,0.06927136458379529,0.052360045530474374,0.09854491834293187,1.422592422352606,1.0,0.015553969026928703,1.0324736687992546,0.6338342400120369,0.09550516353439209,0.031452297313325904,0.4272067314719354
448,"frozenset({'Fantasy', 'Adventure'})",frozenset({'Singleplayer'}),0.06927136458379529,0.531331766375449,0.052360045530474374,0.7558685446009389,1.4225924223526059,1.0,0.015553969026928703,1.9197371877313334,0.31916711528313746,0.09550516353439209,0.4790953645161404,0.4272067314719354
275,"frozenset({'2D', 'Cute'})",frozenset({'Singleplayer'}),0.06885745118039233,0.531331766375449,0.051975697370171624,0.7548303993130099,1.4206385672405526,1.0,0.015389546206382526,1.9116082593898063,0.31798696419012873,0.09480922205743562,0.47688026817837437,0.4263259750508794
278,frozenset({'Singleplayer'}),"frozenset({'2D', 'Cute'})",0.531331766375449,0.06885745118039233,0.051975697370171624,0.09782155078874885,1.4206385672405526,1.0,0.015389546206382526,1.0321046236846814,0.6317714133034323,0.09480922205743562,0.031105977967684734,0.4263259750508794
154,frozenset({'Singleplayer'}),frozenset({'Difficult'}),0.531331766375449,0.08040267861102487,0.06066787884163378,0.11418078624488776,1.4201117203728484,1.0,0.017947381593920397,1.0381320557393114,0.6312142111682184,0.11009174311926608,0.0367314115082935,0.4343656275405354
155,frozenset({'Difficult'}),frozenset({'Singleplayer'}),0.08040267861102487,0.531331766375449,0.06066787884163378,0.7545504688361832,1.4201117203728482,1.0,0.017947381593920397,1.9094281068793508,0.3216952056146669,0.11009174311926608,0.4762829789730407,0.4343656275405354
28,frozenset({'2D'}),frozenset({'Singleplayer'}),0.27965763448489955,0.531331766375449,0.21094800952000828,0.7543080663917962,1.4196555036364755,1.0,0.06235702460876691,1.9075442434830583,0.4103656446520157,0.3515557635929147,0.475765763537908,0.5756627831611207
29,frozenset({'Singleplayer'}),frozenset({'2D'}),0.531331766375449,0.27965763448489955,0.21094800952000828,0.39701749993044544,1.4196555036364755,1.0,0.06235702460876691,1.1946322910399694,0.6307313745346981,0.3515557635929147,0.16292234229708885,0.5756627831611207
467,"frozenset({'Indie', 'Adventure'})",frozenset({'RPG'}),0.2719411060357444,0.18809407660354488,0.07259745443256907,0.26696020874103066,1.4192908865690428,1.0,0.021446943202229042,1.1075877913831065,0.40576772241209347,0.18737838147201344,0.0971370325857018,0.32646187111053415
